0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,filename,genre
-98.38648986816406,136.5748748779297,-46.714019775390625,46.4766731262207,-17.15201187133789,10.547506332397461,-14.58056640625,16.551332473754883,-12.312678337097168,3.70186185836792,-12.647757530212402,2.9513051509857178,-12.50524616241455,51.91050338745117,25.90654182434082,18.423213958740234,15.97625732421875,14.616731643676758,12.151586532592773,10.811078071594238,10.63390827178955,9.970940589904785,9.267215728759766,9.37379264831543,8.87343978881836,8.033010482788086,0.3208948075771332,0.44570600986480713,0.44266921281814575,0.5137565732002258,0.2751045823097229,0.22419515252113342,0.27863630652427673,0.326659232378006,0.436541885137558,0.32671454548835754,0.30688273906707764,0.23605068027973175,0.2711370587348938,0.34422335028648376,0.2699878513813019,0.343866765499115,0.21848149597644806,0.22907619178295135,0.27136141061782837,0.3039042353630066,0.32556837797164917,0.26488181948661804,0.2897425591945648,0.22798073291778564,20.73273073005176,19.37490125679288,20.2396025587152,20.322344995156676,19.63521468645827,19.739409905663187,38.58553718451502,4.939176888389109,4.711266020665727,4.494518527751882,4.297488491238643,3.7548422963651986,3.1131598337742963,3.841081748687036,-0.16892917619737646,-0.05909276124794163,0.03987705283484951,0.0011590635256332198,0.010941782813157474,0.022851457929905672,0.17519870215876585,0.13921731915167126,0.23250322513615343,0.17592109995407926,0.07634496984493182,0.09152569667586725,1676.1460477207688,458.08685788584273,0.08730529171500387,0.03639213812647822,rock.00006.wav,rock
-140.46417236328125,149.3004913330078,-10.073525428771973,38.78474426269531,1.53509521484375,20.12026596069336,-11.341879844665527,16.292198181152344,-13.255261421203613,10.18355941772461,-9.257682800292969,4.699765205383301,-8.370977401733398,54.174808502197266,23.606809616088867,16.540889739990234,11.70429801940918,12.75373363494873,8.459827423095703,9.504289627075195,8.19921588897705,12.083161354064941,9.631741523742676,9.292879104614258,7.133737564086914,7.145023822784424,0.40850213170051575,0.3421114385128021,0.3675626814365387,0.2899217903614044,0.5177227258682251,0.5221735835075378,0.3334274888038635,0.31746217608451843,0.3557019531726837,0.36598995327949524,0.20820151269435883,0.28072845935821533,0.30801495909690857,0.25850483775138855,0.323345810174942,0.21096716821193695,0.3273589611053467,0.3509977459907532,0.2532998025417328,0.31044337153434753,0.26511678099632263,0.30727890133857727,0.2117360532283783,0.2255064696073532,25.834017987424748,18.573100461365488,19.689772171382568,18.78137225531141,19.321761577542894,18.3093788985643,37.286347660731415,4.827050155540053,4.015854003635127,4.373708917630188,3.4149202682883257,3.2385771943030344,3.155020355841076,4.161994047006836,0.08982675143659748,0.10088508302607498,-0.06798990220854267,0.011689243913819987,-0.028066762175531598,0.004978273266296883,0.1251260831395562,0.10970599679994548,0.1412363025591076,0.1413791752541069,0.06952935431002172,0.06637106324720939,1282.1973339054578,547.4711510259433,0.047179750942575406,0.032241479402357935,rock.00007.wav,rock
-14.946681022644043,138.44056701660156,-41.90241241455078,22.075435638427734,-18.676532745361328,32.0044059753418,-20.37027359008789,15.70364761352539,-17.34882354736328,14.874467849731445,-8.903125762939453,12.260917663574219,-5.828866004943848,24.20807647705078,13.92187213897705,8.43720817565918,9.856025695800781,7.555855751037598,6.08150577545166,6.36723518371582,6.637749195098877,7.102572917938232,4.384989261627197,5.0559515953063965,6.068845748901367,5.929394721984863,0.3604297935962677,0.4774710536003113,0.40313687920570374,0.36912035942077637,0.33489346504211426,0.2924961745738983,0.3775207996368408,0.5203250050544739,0.47608205676078796,0.5345361828804016,0.3942151367664337,0.36614108085632324,0.2502202093601227,0.307353138923645,0.2643599510192871,0.24834328889846802,0.2670243978500366,0.22786863148212433,0.28267425298690796,0.32955268025398254,0.23329661786556244,0.3515945076942444,0.2536223828792572,0.279245525598526,28.390492213606397,14.87623623884165,17.531686904937274,15.982235455024322,18.872497081600397,16.42245184128124,41.78746114258422,5.608424491925241,3.779931067931976,4.145097096874458,2.998642894542691,3.5108436774304654,2.2896362172061506,3.4387143131998084,0.09902469269005451,0.012527269105974367,-0.09281757303383233,0.005735931244922321,0.03727533942398523,0.017095793616091547,0.09531259602549885,0.08918375391108667,0.2001881559419461,0.07035585202922551,0.03114680173744134,0.05640244157585152,1717.0993092104313,217.23254424619495,0.08495074137180975,0.01761477207052655,rock.00008.wav,rock
-178.6034698486328,154.00502014160156,-4.958517074584961,21.92864418029785,-2.0540266036987305,23.674203872680664,-1.2848491668701172,11.562132835388184,-6.027085781097412,4.947250843048096,-2.9404819011688232,5.409077167510986,-4.123981952667236,68.9430923461914,29.763721466064453,21.366809844970703,14.184480667114258,11.66999626159668,8.734962463378906,11.329708099365234,8.456929206848145,10.506916999816895,8.276667594909668,7.913734436035156,6.104247570037842,7.952642440795898,0.5449973344802856,0.313131719827652,0.31472477316856384,0.2259102314710617,0.37888044118881226,0.5477350950241089,0.60736083984375,0.5367299318313599,0.29794615507125854,0.28603360056877136,0.14527927339076996,0.31572777032852173,0.32969456911087036,0.19911281764507294,0.3072070777416229,0.15530061721801758,0.27215054631233215,0.3436713218688965,0.2795177698135376,0.3053782284259796,0.2553006410598755,0.3144814968109131,0.1271100640296936,0.24568741023540497,28.34205941806011,18.105865625570104,19.97978851377427,20.162908475113746,19.678753135307502,16.359166156825772,33.6907396799028,5.445067043177141,4.68833681844388,4.488854642660255,3.771749831190985,3.742548604352151,2.6015972991711087,5.604824129218633,-0.020570341829461457,0.05626284755770652,-0.05629338613622712,-0.05623007067734906,-0.037001891189658485,0.04105255489269299,0.06779953604795161,0.08733257914364004,0.10281912834256934,0.1133240615056806,0.052685653274618105,0.06924608524864648,1181.326607089661,524.7268979046838,0.04253295992846094,0.01972438059312386,rock.00009.wav,rock
-108.94803619384766,114.95368194580078,-5.211289405822754,46.19136047363281,-9.136667251586914,20.517894744873047,-17.02409553527832,24.221981048583984,-8.050691604614258,13.439370155334473,-18.37755012512207,8.584026336669922,-11.40121841430664,51.73775863647461,21.431814193725586,18.294342041015625,13.047528266906738,11.191865921020508,11.835029602050781,10.369417190551758,9.24317741394043,8.819601058959961,7.993626594543457,7.296153545379639,7.503757953643799,6.921700477600098,0.3435230553150177,0.41244298219680786,0.45658162236213684,0.29661935567855835,0.31065893173217773,0.26457342505455017,0.38582462072372437,0.4655778110027313,0.4616215229034424,0.5474119782447815,0.4232695996761322,0.4111514985561371,0.2666228413581848,0.29461660981178284,0.33116546273231506,0.23140433430671692,0.25498807430267334,0.2193671613931656,0.28115448355674744,0.3384957015514374,0.27030593156814575,0.32241976261138916,0.27390363812446594,0.31507113575935364,20.286521877304644,17.457216298010486,18.71556598482681,19.764774720991635,18.736756397607586,18.366680943794826,41.11639910055506,5.2687015741771495,4.103950045791164,4.127142875421964,4.014463507947236,3.2352119654199183,2.966415777502436,3.232130190651584,0.18115194429884082,-0.03471026968077828,-0.00951256323893921,-0.06617066367368736,0.0007494866338514527,0.003928690940236802,0.11973569507004186,0.1471030153368007,0.20508293589263038,0.10844138552760034,0.0695660540183027,0.07511392029588265,1857.97259864943,616.4082835968242,0.07170823665893271,0.04233600606394654,rock.00010.wav,rock
-169.68312072753906,119.10564422607422,7.161805152893066,53.429664611816406,4.125312805175781,23.133098602294922,-5.721344947814941,24.98675537109375,-9.328978538513184,13.474867820739746,-14.278745651245117,5.959375858306885,-13.598075866699219,53.81772232055664,24.85013771057129,20.001821517944336,14.700592994689941,11.819908142089844,11.245431900024414,9.551136016845703,8.458098411560059,8.282878875732422,7.759637832641602,7.424442291259766,7.2258453369140625,6.872733116149902,0.37820956110954285,0.2848797142505646,0.2689085006713867,0.3416674733161926,0.23056136071681976,0.2456529140472412,0.24039052426815033,0.4138861894607544,0.6574073433876038,0.4189769923686981,0.34842467308044434,0.2906776964664459,0.32634401321411133,0.26128414273262024,0.234780952334404,0.3160664439201355,0.20619574189186096,0.28716933727264404,0.22303685545921326,0.27575159072875977,0.33994293212890625,0.24583566188812256,0.32063400745391846,0.2270500361919403,20.668986489444066,19.02057227775092,20.811572747943234,20.88527416887967,19.3913394679764,18.54383913586892,38.53478350296025,4.948740679953205,4.4835895192941795,5.088977814949755,4.621983745761707,3.6588300481186145,2.7959907994250686,3.3945315589907246,-0.22396024819480545,0.06370956588908909,-0.005119623242873032,0.16958524276951162,-0.018415914466168696,-0.0036296019854984802,0.13294238134735478,0.18687609808756617,0.19344534616266454,0.12933923201477715,0.06788839320731441,0.07578863717023111,1537.4684493421887,701.098582916742,0.05433025787896365,0.04009621921106948,rock.00011.wav,rock
-204.60470581054688,106.97547149658203,-10.207928657531738,45.585975646972656,3.0347537994384766,24.002531051635742,-7.504409313201904,20.06585121154785,-5.168004035949707,8.73842716217041,-10.105713844299316,4.364754676818848,-6.958566665649414,76.09815216064453,29.653860092163086,18.803234100341797,15.415657997131348,15.248290061950684,12.845894813537598,13.378010749816895,11.627982139587402,12.501269340515137,9.158202171325684,8.899540901184082,8.643294334411621,7.7605156898498535,0.34180352091789246,0.41785186529159546,0.3490966558456421,0.2932223677635193,0.3054197430610657,0.2800842523574829,0.3042084276676178,0.27399852871894836,0.3692604899406433,0.41706687211990356,0.3611922860145569,0.3541766405105591,0.2941513657569885,0.3598809540271759,0.31994858384132385,0.26592785120010376,0.31092679500579834,0.24392999708652496,0.3318476378917694,0.2364279329776764,0.3321809470653534,0.3407711386680603,0.3160074055194855,0.34125667810440063,19.388807411905262,19.179289629717772,18.092170672944608,17.105114898339437,16.811001711747334,16.66621734036817,36.110843182284356,5.378957477108394,5.350539904531966,4.949485282242097,3.9743034361410907,3.0918463979548574,2.4486915235952633,4.823339207768049,-0.002485366900753727,-0.09811951671962417,-0.10568707805394856,0.02380884452438437,0.015648773248900908,0.0053050631670027775,0.14456080457338052,0.1007569545704807,0.15566322931202056,0.19269278361180409,0.06373766597285244,0.06041309341880949,1863.7644718857396,901.3934292829662,0.0682249371616396,0.05651563005866601,rock.00012.wav,rock
-211.2167510986328,95.7519302368164,40.583526611328125,68.28097534179688,5.30484676361084,30.969951629638672,-5.277175426483154,22.82135772705078,-1.6232677698135376,17.491806030273438,-11.495020866394043,8.730978965759277,-10.45691967010498,68.28327178955078,29.282472610473633,27.413475036621094,16.561988830566406,12.757368087768555,12.036038398742676,10.823993682861328,10.890178680419922,12.168991088867188,8.920504570007324,7.77060079574585,7.818944931030273,7.364917755126953,0.37774091958999634,0.3709932863712311,0.5627401471138,0.5790039300918579,0.46661806106567383,0.5059634447097778,0.3673785328865051,0.3619140684604645,0.3281295895576477,0.42384952306747437,0.5376712679862976,0.4010162353515625,0.2977930009365082,0.2365696132183075,0.31526419520378113,0.34931567311286926,0.27343690395355225,0.31315699219703674,0.25266578793525696,0.31704384088516235,0.28420576453208923,0.29060477018356323,0.3174085021018982,0.24411140382289886,19.6757373738159,18.87498484747111,22.87270345931765,20.015744895645327,18.7682394380397,18.94369296946907,38.929007138064634,4.488265437497617,4.676651762011848,5.252647055083998,5.164363712499681,3.8001078019396393,3.5108513333142577,3.463371808671093,-0.07557367219898954,0.15682127086369316,-0.005191666847678333,0.008927849371329021,0.04108120301840272,0.02279347534995882,0.15079302106149667,0.08551722935458252,0.14296857335423507,0.0896207143768176,0.06714279632726071,0.07499766034659154,1597.5180157344882,839.4800647705006,0.04610991275135344,0.038465374517111496,rock.00013.wav,rock
-256.3722229003906,103.12503814697266,-8.427773475646973,48.585960388183594,-4.188246726989746,17.339881896972656,-6.681784152984619,17.03797721862793,-4.612256050109863,5.318705081939697,-10.017793655395508,8.225861549377441,-6.207776069641113,111.82398986816406,36.639137268066406,25.546051025390625,19.003700256347656,20.74636459350586,14.49653434753418,16.79067039489746,13.74783706665039,13.81938648223877,10.495384216308594,11.520477294921875,9.958481788635254,9.433496475219727,0.37856629490852356,0.2921490967273712,0.30374979972839355,0.3135300576686859,0.3486327826976776,0.357015460729599,0.4997486472129822,0.4772680103778839,0.3840462863445282,0.3098210096359253,0.39878562092781067,0.5064939260482788,0.29730162024497986,0.25391021370887756,0.28451481461524963,0.28126946091651917,0.34615129232406616,0.2963433265686035,0.32879382371902466,0.32438620924949646,0.3122054934501648,0.2713582217693329,0.3075731694698334,0.3727506995201111,17.4819074443215,17.852160751448213,18.550447244733153,17.556682401893674,18.306245955378763,18.079114535078244,34.11311097226145,5.401722564425043,5.388686461348084,5.133873381129068,4.008424001925168,3.667291236647271,3.284736996248618,6.35650136883239,0.05239361979368813,-0.07989212459844698,0.10617778499121647,-0.015433920016519552,-0.007157603285097023,-0.0166688618008537,0.09574113547725091,0.1184057251266071,0.14492456218385155,0.16641165922549667,0.061489548468033665,0.052394545377387684,1937.0023676443107,958.4371631922663,0.0835791733130317,0.07472205066302787,rock.00014.wav,rock
-174.93276977539062,90.93341827392578,-18.71529769897461,41.61454772949219,-8.878750801086426,9.084967613220215,-12.457277297973633,13.130209922790527,-9.691081047058105,4.335097789764404,-13.48593521118164,6.740899085998535,-10.384654998779297,59.9730339050293,40.546260833740234,25.116954803466797,16.071002960205078,17.5551700592041,13.207145690917969,14.263467788696289,13.019903182983398,11.620043754577637,10.508652687072754,11.022323608398438,10.537188529968262,10.372224807739258,0.37222740054130554,0.37839579582214355,0.6905942559242249,0.33725714683532715,0.24345338344573975,0.24771009385585785,0.2108202427625656,0.3143860697746277,0.28946903347969055,0.34796246886253357,0.3671562075614929,0.3262783885002136,0.32743576169013977,0.24166718125343323,0.3393680453300476,0.24158519506454468,0.2367861121892929,0.250846266746521,0.19606389105319977,0.2902100086212158,0.27544814348220825,0.3274344205856323,0.30555880069732666,0.29567497968673706,16.512225540848753,18.49245153198263,20.566836093682017,18.093526067637605,17.74409992964449,18.094579254376516,38.74093443835227,4.834514109360112,5.383426685092038,4.87092287110532,4.0104594304325145,3.441794184401362,2.627294630383863,4.327791737361655,0.0496483550976079,0.024979847899980666,-0.0711341812725526,-0.0771097420374103,-0.005873099797094061,-0.0298180668281675,0.10955169664377239,0.10421380274374678,0.131298789611564,0.1463919329647682,0.055467374984069374,0.05403832593718441,2335.5199316347857,1023.3555557500731,0.11416000519624904,0.0806263981643807,rock.00015.wav,rock
-15.672693252563477,100.0849609375,-37.59761047363281,45.951026916503906,-20.771991729736328,25.64026641845703,-18.628997802734375,26.507003784179688,-20.16448211669922,21.11976432800293,-13.650189399719238,10.966075897216797,-15.529786109924316,18.37990379333496,13.601461410522461,13.124839782714844,11.246929168701172,9.328400611877441,7.325440406799316,7.09559965133667,5.891161918640137,7.1221923828125,6.6676859855651855,5.960834503173828,6.726738929748535,6.183510780334473,0.375425785779953,0.3797580897808075,0.4606223702430725,0.41220372915267944,0.4789133667945862,0.5263028740882874,0.4521596133708954,0.5773604512214661,0.5505331754684448,0.5035442113876343,0.4440889060497284,0.3767974376678467,0.2604809105396271,0.257453054189682,0.2674196660518646,0.2409539818763733,0.2805585563182831,0.30459949374198914,0.24629849195480347,0.3003102242946625,0.282418817281723,0.29090481996536255,0.29095908999443054,0.25095775723457336,19.516572791886464,13.04998595760278,16.019690411856264,15.75477044366037,15.787686192635498,16.523661644616674,44.75758351924818,2.7613758009079787,3.5775485775156395,3.5950724901930338,2.753315326567171,2.133177030696282,1.710678757234225,2.4068488465185562,0.09979270304684672,0.01039528424804713,0.018928079919893714,0.007856813846451248,0.0006586819967434461,-0.0024630572831968183,0.05936843878879144,0.08845358143632609,0.10227809767255616,0.10480081909280675,0.03636968793739578,0.03495572933552924,2459.520891914009,359.59028814434316,0.1428334058391338,0.03406077012470275,rock.00016.wav,rock
-41.40650177001953,105.41007995605469,-43.93526077270508,54.11813735961914,-18.41909408569336,23.52926254272461,-17.622051239013672,20.664348602294922,-18.465049743652344,17.480464935302734,-15.180026054382324,11.31359577178955,-14.159313201904297,32.17013931274414,15.658370018005371,14.51755428314209,10.857853889465332,9.189746856689453,7.881411075592041,7.886871337890625,6.595559120178223,7.3941192626953125,6.16333532333374,6.192383766174316,5.780630111694336,6.353522777557373,0.27019232511520386,0.46595215797424316,0.5887641310691833,0.3803566098213196,0.46084243059158325,0.3601539134979248,0.4272231161594391,0.42270392179489136,0.4267469048500061,0.5576962232589722,0.32578709721565247,0.3406742215156555,0.1680862158536911,0.24966979026794434,0.3036052882671356,0.20265887677669525,0.32004690170288086,0.23445823788642883,0.2872142195701599,0.30090412497520447,0.2573237121105194,0.307158499956131,0.20201174914836884,0.266008198261261,19.93765228194905,14.344064949655138,17.137422329784737,17.959372582428003,17.96944222706156,18.460768874944364,42.763935770731834,3.4332306786561313,3.716716493099404,3.713943208444666,3.0884151668001616,3.2991190951206755,2.798940629933282,2.614717708006501,0.148749537682129,-0.01956454613063564,-0.013932351400385715,-0.06334779376332629,-0.014425225690458255,-0.014579029574094241,0.10134345816044976,0.10368006338957744,0.1513388216826167,0.13745638621222167,0.06009052039390631,0.04219320288421583,2312.066157893261,398.2773167405942,0.14054758495262953,0.03407485862889208,rock.00017.wav,rock
-67.59407043457031,109.12802124023438,-32.71141815185547,45.65237045288086,-11.680288314819336,27.491209030151367,-16.3299503326416,22.08125114440918,-15.446939468383789,19.393972396850586,-11.610447883605957,11.576828002929688,-10.516490936279297,37.448307037353516,21.338970184326172,18.692062377929688,13.133803367614746,9.606932640075684,10.914570808410645,9.335780143737793,6.954549312591553,7.806217193603516,7.248902320861816,7.902714252471924,5.973337173461914,6.587644577026367,0.434914231300354,0.4245675206184387,0.43295323848724365,0.4614122211933136,0.5622692108154297,0.5098773837089539,0.5340681672096252,0.5606867671012878,0.5000205636024475,0.43770313262939453,0.4406394958496094,0.466801255941391,0.27787554264068604,0.24607911705970764,0.26491037011146545,0.2556785047054291,0.31925079226493835,0.26904186606407166,0.29084110260009766,0.30084002017974854,0.2737346887588501,0.2703452408313751,0.2568872272968292,0.2814154624938965,19.132337271319425,12.855422271410482,15.365066869829487,14.42727690569131,15.66500695260604,16.417233540432587,41.7441291083925,3.166992743157972,3.616245150398335,4.025123392356527,3.094541472305982,2.2304888254681043,2.5313175618359853,3.135652543284155,0.06896013906493305,-0.01788052840127461,0.05604667955835193,0.044706816213855124,0.013906520826850947,-0.010824153140008615,0.06670348181930598,0.10465756908150063,0.10232320659630717,0.10739212264122845,0.028785370565584535,0.04487563427952812,2209.182003690989,528.7265245380156,0.11578005667536737,0.050068798017978304,rock.00018.wav,rock
-84.1865005493164,102.34354400634766,-41.3508186340332,47.0325927734375,-16.946979522705078,26.23381996154785,-18.950122833251953,18.797082901000977,-21.69530487060547,11.054099082946777,-19.239200592041016,5.234156608581543,-16.756317138671875,44.80796813964844,16.882190704345703,15.823026657104492,14.050423622131348,7.986944675445557,8.698771476745605,8.371316909790039,8.515610694885254,8.400237083435059,8.959197998046875,7.11151123046875,7.407228469848633,5.23973274230957,0.3429188132286072,0.3710329234600067,0.3513672947883606,0.43195995688438416,0.5658072233200073,0.4830833077430725,0.4532654881477356,0.41963228583335876,0.5914267301559448,0.3748739957809448,0.3505401909351349,0.49481379985809326,0.1937384009361267,0.2808620035648346,0.26174673438072205,0.2221459597349167,0.3220718204975128,0.24765418469905853,0.3083418905735016,0.2459697723388672,0.33396750688552856,0.23892396688461304,0.2230701744556427,0.26807406544685364,20.862670021580605,13.259302445790663,16.62153040394086,15.197907519589014,16.514185757354465,16.96660079247861,41.357113669379245,4.040132007727128,3.504144715637984,3.797194989534856,2.9179746254404493,2.741420364339413,2.5811415454957474,3.2483665644634288,0.07308882805596946,-0.1760677413820295,0.07283862234199125,0.11634419519923861,-0.01729586699005206,-0.036931060406553,0.09371942596966676,0.08500011890182503,0.14102306940405257,0.11182999783294795,0.06963458035918078,0.04122581836471704,2321.1497598885144,404.2523688471277,0.12819063285479504,0.04336429884834737,rock.00019.wav,rock
-56.9609260559082,115.22100067138672,-30.447240829467773,37.19902801513672,-21.998432159423828,21.875804901123047,-19.77288246154785,15.003683090209961,-24.094863891601562,17.788217544555664,-17.29499053955078,6.7472944259643555,-10.742701530456543,44.91390609741211,22.381906509399414,17.657615661621094,10.792311668395996,11.89079761505127,10.30527400970459,8.102723121643066,7.20655632019043,8.635237693786621,8.04454231262207,7.348052978515625,6.532704830169678,7.093123435974121,0.3031984269618988,0.3165651261806488,0.5129154920578003,0.7069774866104126,0.38839197158813477,0.3424701392650604,0.3344258666038513,0.37647733092308044,0.3632800579071045,0.3552604615688324,0.4877234399318695,0.28847458958625793,0.2699624001979828,0.2278907746076584,0.28312942385673523,0.3119350075721741,0.21087892353534698,0.2743108570575714,0.253778338432312,0.24946680665016174,0.28256064653396606,0.2295415848493576,0.29328662157058716,0.213457390666008,17.646225903904423,14.06674952611999,16.473802746126136,16.119540211873822,16.813507113294563,18.00295102586428,42.33885560748088,3.1751518195439283,3.4736269436186427,3.7281526240439846,2.9364806034248185,2.6316137532021298,3.1735747432616077,4.070360830458436,-0.19273281437906864,0.052540193118628016,0.1808072053845352,-0.05221326701481359,0.003316233135247059,0.053297739773981535,0.10098880603615225,0.05507106024590506,0.13401559661848014,0.12381091743378672,0.04330374940977815,0.04962619788781571,2188.057530674935,565.3932469693273,0.11753303545533643,0.050773684937349246,rock.00020.wav,rock
-55.33592987060547,114.42698669433594,-34.038848876953125,37.99750518798828,-22.330322265625,18.537242889404297,-18.159189224243164,13.81210708618164,-27.804723739624023,18.165420532226562,-14.628684043884277,6.551334857940674,-8.264944076538086,35.356475830078125,20.50226593017578,16.513568878173828,12.595402717590332,13.595358848571777,10.642342567443848,10.453874588012695,7.6928791999816895,9.946428298950195,8.323244094848633,7.002196311950684,7.579709529876709,7.026920318603516,0.30425190925598145,0.4318113625049591,0.3516279458999634,0.4239754378795624,0.4027303159236908,0.5363366007804871,0.4847324788570404,0.3696134388446808,0.5253358483314514,0.3546125590801239,0.2834770083427429,0.24655772745609283,0.2207789570093155,0.30080845952033997,0.24391891062259674,0.30119019746780396,0.2596385180950165,0.3152971863746643,0.2946798503398895,0.23988503217697144,0.32889094948768616,0.22867603600025177,0.2479442059993744,0.20514830946922302,16.57378496421707,13.85234500068863,17.330452487703415,17.16661042697948,17.542888510666284,19.446202323531317,42.51469872647342,3.058669023147906,3.6562538319118674,3.7824749670470865,2.982241439262452,2.7365957209289697,3.36874031043288,3.0373399054303896,-0.13941723559365896,-0.0904464887505487,-0.07453842066395498,0.043613400171984035,-0.007860261298628404,-0.003866061863935319,0.07986689906156227,0.11269989993293424,0.11600011494726871,0.14321783830506274,0.04766481654935498,0.04713031339450037,2158.1594853409792,499.3514914536586,0.121568436412413,0.05364793688115499,rock.00021.wav,rock
-34.63447570800781,106.50068664550781,-41.05968475341797,33.6680908203125,-27.22992515563965,21.403963088989258,-21.319082260131836,14.00523567199707,-27.781681060791016,16.053363800048828,-18.8187255859375,5.648714542388916,-14.293838500976562,34.23875045776367,22.06923484802246,19.709989547729492,11.121047973632812,9.85562515258789,9.48509407043457,10.448994636535645,6.652500152587891,10.482421875,8.878312110900879,6.723418712615967,6.766533374786377,6.754697799682617,0.27120181918144226,0.2989140450954437,0.4117738902568817,0.6117405891418457,0.42824786901474,0.3554699420928955,0.4209754168987274,0.4755169749259949,0.3850831985473633,0.3823990225791931,0.6007300019264221,0.34796199202537537,0.24900482594966888,0.23078884184360504,0.2579004466533661,0.3099724352359772,0.24640992283821106,0.24148672819137573,0.29692670702934265,0.27455562353134155,0.27674195170402527,0.22275981307029724,0.29775765538215637,0.22418951988220215,16.152673530103865,13.0907152233763,16.10607092316918,16.613386010955683,17.063547502390634,18.321097664232166,43.4782425333874,3.187980744286361,3.7800172018448888,3.6173188738120956,3.1515052791073277,2.5045485279408846,3.121188927164039,3.1483955941725643,-0.13223711666162594,0.029172887155068886,0.13376468385167112,-0.05012868520676264,0.023807064823246033,0.023721759416067918,0.08910357543483793,0.08111453836036314,0.10229421411506313,0.1214216057831189,0.04189870943399614,0.04195684075360736,2342.4462721453447,506.7087800338197,0.13844302856728538,0.04710590538425414,rock.00022.wav,rock
-88.36003875732422,105.43319702148438,-24.509319305419922,41.850685119628906,-22.360504150390625,23.726531982421875,-19.787084579467773,15.147273063659668,-27.1036376953125,13.853663444519043,-15.209693908691406,8.93502140045166,-12.798515319824219,55.24257278442383,24.23655128479004,12.8043851852417,10.720104217529297,10.931317329406738,11.086663246154785,8.884081840515137,11.494837760925293,10.116711616516113,11.356255531311035,7.874060153961182,6.679661750793457,7.178089618682861,0.20126543939113617,0.16133207082748413,0.3263275921344757,0.39420250058174133,0.23102949559688568,0.4082169532775879,0.30001166462898254,0.372705340385437,0.2804088294506073,0.24625927209854126,0.3827122449874878,0.2268843799829483,0.2309320867061615,0.16091470420360565,0.27986982464790344,0.35423895716667175,0.14548546075820923,0.38422325253486633,0.24259676039218903,0.3499377965927124,0.28899040818214417,0.20587478578090668,0.3320022225379944,0.21459752321243286,19.40486033736849,17.146179117017816,19.837169406332745,18.54161356970903,19.700820989889866,19.16350358314262,42.89451673801515,3.478045173901652,4.202422725532982,4.375474747960274,3.467264299457268,3.031488529536958,3.221772837193827,4.694160802327049,-0.17568452201977827,0.16614637764772602,0.09065640382418276,-0.1044433398564093,0.0013312120543142064,0.002569449619550005,0.17795771574027622,0.16328574569401613,0.2186498280479017,0.22538177465334747,0.08567740224131726,0.10003373558531131,2294.7279252035287,627.9577152773581,0.11556707088650425,0.0486631992392616,rock.00023.wav,rock
-52.480682373046875,99.70796203613281,-47.38640594482422,47.0175895690918,-21.017343521118164,22.883758544921875,-18.27861785888672,13.88650131225586,-23.446273803710938,13.512140274047852,-18.66330337524414,5.705185890197754,-12.890456199645996,33.063297271728516,19.407384872436523,20.833660125732422,13.64543628692627,12.151235580444336,10.673789024353027,6.886266231536865,7.375086784362793,8.067625045776367,7.95939302444458,6.799202919006348,6.631171703338623,6.437963008880615,0.3263300657272339,0.3542479872703552,0.5404049158096313,0.3419657349586487,0.3807491362094879,0.3764396905899048,0.5850290656089783,0.4014882743358612,0.356592059135437,0.4952254295349121,0.3334798216819763,0.36963388323783875,0.22549253702163696,0.22004202008247375,0.3308252990245819,0.21831953525543213,0.2621188759803772,0.2547166347503662,0.3287911117076874,0.26126015186309814,0.21879509091377258,0.3102436661720276,0.2070014774799347,0.2751917839050293,18.76400465691302,14.95261103811691,16.99077228676558,16.689094459532452,18.42269420809082,19.59713048183394,42.565314574325214,3.7787816249498367,3.9025721895646748,3.8388816686392913,3.0468800037407258,3.1860212758896234,3.212802569780731,2.602062450986058,0.16570496742299437,-0.01593555946785217,-0.017771253955088807,-0.14275968823602103,-0.028737520529842162,0.019139019122537394,0.103176896921166,0.12907876088241527,0.12673097283466714,0.1567171102679767,0.04334578757833981,0.06015232646316331,2320.3950808692307,344.2371831694862,0.14343044578982986,0.04481970165103984,rock.00024.wav,rock
