,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,filename,genre,cluster
773,-93.60379028320312,59.692020416259766,32.11222076416016,13.114083290100098,13.279964447021484,-6.868232250213623,2.33076810836792,-7.890427112579346,2.288993120193481,4.48865270614624,-4.0437445640563965,2.6732006072998047,-3.084853410720825,65.21549987792969,35.94878387451172,24.120094299316406,22.070777893066406,15.434979438781738,18.989669799804688,14.930013656616213,15.967469215393066,12.256449699401855,12.088027000427246,12.910774230957031,11.042980194091797,9.934697151184082,0.3907040655612945,0.3243408501148224,0.3921883702278137,0.3220340013504028,0.3503765761852264,0.2880619168281555,0.4484510719776153,0.2958877384662628,0.2359186112880706,0.2973516583442688,0.3525242507457733,0.4948938190937042,0.3167674541473388,0.2934002876281738,0.3513966500759125,0.267730176448822,0.3354096114635467,0.2391082197427749,0.3701569139957428,0.2679592669010162,0.2442378103733062,0.2913382351398468,0.2791562974452972,0.3679090142250061,21.05389885197172,18.02016208297479,20.92494094594912,19.642850734123424,19.15910703733497,17.91788690639306,15.449827131866384,6.144847975702954,5.656181899279933,4.990232380566406,4.375635418489506,4.421457116042819,3.191413773847577,1.6930873790122662,0.0788866092560908,-0.0417842400392457,0.0386738089894281,-0.0281191185517964,-0.0011758958665549,0.0044457796267439,0.0622657894570702,0.1100153451610439,0.1266164493708161,0.1354667792684011,0.0443678016152985,0.0517192859053943,3420.362078342947,1252.7003064294129,0.130859375,0.1066725375229689,pop.00074.wav,pop,1
774,-68.86014556884766,40.489044189453125,25.370588302612305,35.75651168823242,13.383732795715332,2.8279078006744385,12.753466606140137,4.48529577255249,3.3516154289245605,10.027183532714844,-2.380499839782715,2.991066694259644,-1.797354221343994,56.86660385131836,25.78984832763672,18.06722068786621,17.090316772460938,13.01145839691162,13.796873092651367,11.703147888183594,9.748726844787598,9.469036102294922,9.14677906036377,9.238842964172363,8.190533638000488,9.477697372436523,0.4106877744197845,0.4707351624965668,0.4785502254962921,0.3854961693286896,0.4159001111984253,0.3393073976039886,0.469413161277771,0.3333679139614105,0.325756311416626,0.3887830376625061,0.4021387994289398,0.4919555485248565,0.2874635457992553,0.3264645934104919,0.3432857990264892,0.2643184065818786,0.3367583751678467,0.22719107568264,0.3343853652477264,0.2383020967245102,0.2510321140289306,0.3013361990451813,0.2845653891563415,0.3434886038303375,22.866095229221504,17.64438678184165,20.118748397891967,18.761492287756536,18.791765476326574,18.79261407172864,15.48721900088877,5.157479808060684,5.156576487196531,5.296785767544164,4.617024956457511,3.832421116833183,4.160640480247589,1.934371462153534,0.0839234953337759,-0.0687829753460557,0.0045130041774361,-0.0928206265193093,-0.0114447008697031,-0.004597790512074,0.0878582310371403,0.0972006813730125,0.1127288121355282,0.115322051035513,0.0406635648995289,0.0431871050287354,3644.718270733436,969.7571866985928,0.1591457004060325,0.0982773074280576,pop.00075.wav,pop,1
775,-38.28165054321289,47.846981048583984,20.05611228942871,23.821382522583008,19.781309127807617,13.649930953979492,14.685269355773926,4.558814525604248,7.704076766967773,8.944437980651855,5.423406600952148,1.1563923358917236,1.0875109434127808,67.61575317382812,25.459278106689453,20.139793395996094,17.0356388092041,15.721548080444336,15.517088890075684,10.707792282104492,9.956215858459473,8.927663803100586,9.509111404418944,7.098618984222412,6.562542915344238,7.322981357574463,0.4100647568702698,0.5051616430282593,0.3564026355743408,0.4055105447769165,0.470137745141983,0.4964800775051117,0.5786791443824768,0.493683397769928,0.5314858555793762,0.5526341199874878,0.4451301991939544,0.4609726667404175,0.2664035558700561,0.309435486793518,0.2515080869197845,0.2580540180206299,0.2627853751182556,0.2771973609924316,0.3011350631713867,0.2689995467662811,0.2779231369495392,0.3141214251518249,0.2596851885318756,0.3371209502220154,22.208378004181775,16.907783172127854,19.284465160772672,18.566719599209534,17.64814452121997,17.26707691484364,15.82837518772823,4.827939387931801,5.271315934828899,5.522438300500747,3.964074076020808,3.3737636266686546,2.373877506854003,1.851457525815534,-0.0438731748791869,-0.0727427938553114,-0.1037742054076939,-0.1113289083236769,-0.0286524587041322,0.0480218889650565,0.0426469549739484,0.0654378657936073,0.0654354550927086,0.0681180506600962,0.0214170578691706,0.0274171860572581,3543.3211015342667,967.8871922257292,0.1427405077822892,0.0820288526601504,pop.00076.wav,pop,1
776,-34.21064758300781,40.40638732910156,17.48912811279297,13.413984298706056,13.248571395874023,7.451952934265137,18.18960189819336,2.72712516784668,4.349294185638428,5.822960376739502,-1.1435415744781494,3.119577169418335,2.4273855686187744,70.88202667236328,30.59759330749512,22.245880126953125,16.205745697021484,11.78526210784912,10.879676818847656,11.17502784729004,8.967930793762207,8.492952346801758,10.003700256347656,8.96741008758545,8.499874114990234,8.159887313842773,0.454376608133316,0.4109519124031067,0.4789232909679413,0.447020411491394,0.4110279381275177,0.493242859840393,0.4226779043674469,0.5059919953346252,0.4458829760551452,0.4793222546577453,0.4259446263313293,0.3672482371330261,0.3122073709964752,0.252234011888504,0.3259472846984863,0.2993038594722748,0.2673031389713287,0.3446564972400665,0.2922992706298828,0.3284177184104919,0.2859271466732025,0.3310222923755646,0.3059383034706116,0.2644142806529999,19.382204719134474,14.836270049456912,17.398081622213965,17.985195341051035,17.99529589206183,17.72378018609395,15.274847499954552,5.271707070956617,5.524162217560609,6.122015285664537,4.897074113390852,4.031688781214258,3.655699664145225,1.6375439198307862,0.0191517864167241,0.0496238097462719,-0.0519331198521333,-0.0094946576981059,-0.0089839907966619,-0.0048165053425591,0.0640826884660445,0.0532414301822951,0.0804545549855235,0.0824013191844338,0.0282151105170974,0.0272257721290678,4036.598130555536,1137.4545236791337,0.2138275358903712,0.1160754627049354,pop.00077.wav,pop,1
777,-42.77917098999024,62.83609008789063,4.774425506591797,24.058712005615234,9.644877433776855,-1.87754487991333,9.27158546447754,-2.961521625518799,3.1853058338165283,5.930489540100098,-4.7646002769470215,3.022666454315185,-1.242732286453247,67.89754486083984,32.260372161865234,26.30242156982422,18.57506561279297,16.60120391845703,15.437686920166016,14.058953285217283,11.209616661071776,11.423287391662598,10.54640007019043,9.858336448669434,9.249712944030762,8.38550090789795,0.4079269468784332,0.4481233656406402,0.4443953335285187,0.4917449057102203,0.3755345642566681,0.3581644892692566,0.4669575095176697,0.4685318768024444,0.6190835237503052,0.5028296113014221,0.450005829334259,0.4266476035118103,0.2577332854270935,0.3106158971786499,0.2911140024662018,0.3153499662876129,0.2563128471374511,0.2462702244520187,0.2816998362541199,0.2627001106739044,0.3282001912593841,0.2940163910388946,0.2889500558376312,0.2983157932758331,20.215100640023643,15.514383403494708,17.519966078728874,16.787132676440372,17.244467109866097,18.92937680676828,15.6519448949516,5.9714188192682895,5.168963013430361,5.455382881884628,4.547198793995168,3.5649174945126307,4.751068667978058,1.9340535820929272,-0.0621680846063451,-0.0391369593222449,0.0460171274616101,0.0388734829799348,-0.0125341813511751,-0.0080682940694502,0.0729031563343379,0.0765207694398066,0.0810748800721361,0.0920918699328472,0.0262056499308835,0.0297266587576192,3123.159015699048,973.2321258947588,0.1426215529534029,0.0928659324563485,pop.00078.wav,pop,1
778,-273.3180236816406,103.1528549194336,8.712923049926758,31.704931259155277,12.51040744781494,3.4897336959838867,3.9333584308624263,-0.1538850665092468,-3.906158685684204,3.2333571910858154,-6.36548376083374,-1.5428926944732666,-3.217275619506836,86.00745391845703,34.659690856933594,22.62086296081543,13.937697410583496,10.331297874450684,13.708247184753418,8.548967361450195,8.047607421875,8.5750150680542,7.734640121459961,6.513986587524414,7.071493625640869,5.802647590637207,0.4052802920341491,0.4967261850833893,0.3364033699035644,0.3417897820472717,0.3445000946521759,0.2955045700073242,0.4067879319190979,0.2842688858509063,0.255533367395401,0.2009383589029312,0.3187377154827118,0.536571741104126,0.2541979849338531,0.3742237389087677,0.2686161994934082,0.2904957234859466,0.3137706816196441,0.2577832043170929,0.3454185426235199,0.2517869770526886,0.25941202044487,0.2055611312389373,0.2628716230392456,0.3645716905593872,25.090741122084516,16.10828283224047,19.18126755728309,17.96628711567408,17.846451556969132,18.580232399609024,15.831688840487947,3.601826737815818,4.7560208570428095,4.584778400158063,3.767044359171569,3.2835290885576307,3.643850614397136,1.5722327182588949,-0.0045605504142036,-0.1122224584236472,0.018313683070997,0.0125409331589025,0.0027783704050429,-0.0174506721500961,0.0674439580570309,0.0937044751022966,0.1435344711731544,0.1080040919962332,0.0513634804259464,0.0500841245740939,1995.1863128060936,977.1020968093634,0.0725258150860402,0.0748853147541139,pop.00079.wav,pop,3
779,-44.98688888549805,69.77589416503906,11.84067153930664,8.117905616760254,12.628617286682127,7.812101364135742,11.339221000671388,0.1848315000534057,9.635790824890137,2.840994358062744,3.853339195251465,-0.8417092561721802,2.132197618484497,59.44372177124024,28.831581115722656,20.168920516967773,18.40618133544922,14.281900405883787,16.13234519958496,11.194672584533691,11.322131156921388,10.63812255859375,9.27081298828125,8.697232246398926,8.02747631072998,9.09115219116211,0.3915122449398041,0.429697185754776,0.5247284173965454,0.3856979012489319,0.3663402199745178,0.4338560998439789,0.4455974400043487,0.5933113694190979,0.4386855363845825,0.4130147397518158,0.4182511270046234,0.3617901802062988,0.3117871284484863,0.2928025722503662,0.3211540281772613,0.2695879638195038,0.2642063498497009,0.3153959810733795,0.2721966207027435,0.3400052785873413,0.2781493663787842,0.2957383692264557,0.3119789063930511,0.2581307590007782,26.118820458965573,15.96710405873077,18.61570759323294,18.31881928533716,18.274899429531008,16.233254774976384,15.976248972003638,4.894376228055102,5.173717014781811,5.149578770675097,4.090296026007021,3.4847383939396286,2.292395655142145,2.1549823243218253,0.092298080624973,0.1096384679751143,-0.0101647717296241,0.0670542841649714,0.0387123524710683,-0.0483812900253428,0.1314506184588817,0.0949254024712293,0.1185423075473242,0.1929956869309114,0.0516024899958074,0.0507554392178107,3151.406047783485,910.6965599960467,0.1275573400038669,0.0698245952059294,pop.00080.wav,pop,1
780,-137.74447631835938,100.25637817382812,14.398747444152832,15.412896156311035,2.3271780014038086,-1.0672591924667358,-2.105048894882202,-1.6893664598464966,-5.314716815948486,-1.7828500270843506,1.7410486936569214,-6.1848673820495605,-3.0327489376068115,62.226036071777344,25.00808525085449,20.009031295776367,18.49274635314941,15.148537635803224,11.303192138671877,12.083359718322754,8.913552284240723,11.22877597808838,10.116536140441896,9.705361366271973,8.521340370178223,8.538230895996094,0.4504611194133758,0.3230642080307007,0.4091602265834808,0.3304380476474762,0.4069056808948517,0.5362325310707092,0.3543191850185394,0.4210398495197296,0.3167291283607483,0.3798909187316894,0.2537729442119598,0.2576949000358581,0.3442395627498626,0.2280859798192978,0.3394087553024292,0.2340658158063888,0.2960002422332763,0.3312450647354126,0.2283627092838287,0.3448007702827453,0.2286480963230133,0.2981497645378113,0.2115919888019561,0.1985196024179458,26.03362650711228,16.124413813307328,18.81529342344593,16.622692541271544,17.06271949908633,18.374855283493456,17.03053879497627,4.9394062782689065,3.867543120001044,4.421075489278565,3.5385476989938,2.940075077538493,3.239035504027234,2.758696068213712,0.0754080145934504,0.18549251341719,-0.0917977365097557,0.041397472749891,-0.0304716997793162,0.0134775685692963,0.1129548756177427,0.0983258539686652,0.1552772307237055,0.1835181502720704,0.0685927352598953,0.0732443379947548,2246.5077750266328,710.3447016314847,0.0859662002126836,0.0423169041087005,pop.00081.wav,pop,3
781,-62.04871368408203,64.20450592041016,29.86741065979004,23.25248336791992,16.257404327392578,7.444108486175537,8.867356300354004,6.414830684661865,7.411365985870361,3.019026279449463,1.468711495399475,2.979093074798584,1.857616901397705,49.9892578125,21.08856201171875,13.781763076782228,10.12529754638672,10.055835723876951,10.169866561889648,7.778688907623291,8.178715705871582,7.3032145500183105,7.96369743347168,6.441822052001953,6.268791675567627,6.218759536743164,0.5788323283195496,0.4060239791870117,0.3550989925861358,0.3229577839374542,0.4103893935680389,0.409218430519104,0.4587833881378174,0.4553737640380859,0.4196917116641998,0.5170384645462036,0.5830180644989014,0.6276690363883972,0.3202573657035827,0.2078238725662231,0.246039867401123,0.2341440767049789,0.3050151169300079,0.2945320010185241,0.3283877968788147,0.3201227486133575,0.2586379945278168,0.3054225444793701,0.264117419719696,0.3173322081565857,22.23464882269421,14.991622895858312,17.89395424527379,17.00007537793439,17.313225953805535,16.59573652410506,14.800974938492825,4.917208571891111,3.7053618796782897,3.728272115660923,3.114575938179961,2.774656886945368,2.561973134664252,1.290995130472481,0.0660080726665107,-0.0994932027575479,0.0455823230405164,-0.020321602570808,-0.0270212443290267,0.0020695479935336,0.0902464929739751,0.0820756773217398,0.17234548461656,0.1045232823329842,0.0615470901214828,0.0569427638837294,3169.134248059376,791.6777580436942,0.1003438738640758,0.0597290683556301,pop.00082.wav,pop,3
782,-104.46266174316406,86.86334228515625,28.7522087097168,26.619091033935547,8.907511711120605,5.665374279022217,7.75358247756958,0.4625298082828522,6.6260905265808105,6.566946983337402,0.3762178719043731,2.1416807174682617,-0.0225651636719703,45.65983963012695,22.54938507080078,18.74786376953125,16.745643615722656,15.41499137878418,12.39506721496582,9.84955883026123,9.818272590637209,8.797542572021484,9.93144989013672,9.300966262817385,8.152803421020508,8.532064437866211,0.3335957527160644,0.291004329919815,0.2473381906747818,0.4323644042015075,0.2793741822242737,0.2822529375553131,0.1982409656047821,0.3454962372779846,0.3164876401424408,0.2318218648433685,0.3666490316390991,0.2532653212547302,0.3356513381004333,0.2924288213253021,0.1968405693769455,0.3846395909786224,0.2404132187366485,0.2945376932621002,0.1728160083293914,0.3278591930866241,0.2854116261005401,0.1927147507667541,0.3458027243614197,0.2129969298839569,21.291240425367945,17.41227899101523,21.29997050582807,21.263493446483118,19.40843005452928,17.510608279353974,15.301526625963332,4.488326594093906,4.759486749136324,4.5472625082818245,4.322586039408972,3.68159672241254,3.302739215582171,2.066756453077717,-0.200550407442155,0.071688998921928,0.0414163953778085,-0.0270107685417594,0.0390019109615329,-0.0067785783515621,0.1287680960004059,0.135139612327853,0.2145550365455512,0.1645852157443957,0.0761466033468234,0.0710536930260273,2489.447357851833,742.2635489583755,0.0842608033642691,0.0403592312208999,pop.00083.wav,pop,2
783,-112.48632049560548,59.749629974365234,14.4871826171875,19.165525436401367,15.124679565429688,-3.221754789352417,6.098490715026856,-6.684603691101074,1.4646185636520386,-1.1716868877410889,-1.2355338335037231,-0.7678506374359131,1.8864989280700684,70.9442367553711,48.24707412719727,30.274559020996094,16.244037628173828,17.710206985473633,15.874014854431152,14.147394180297852,12.608328819274902,12.682535171508787,11.773667335510254,11.528109550476074,10.01895523071289,10.265904426574709,0.4581108689308166,0.4273303151130676,0.5451751351356506,0.3647616803646087,0.3272573947906494,0.2692109942436218,0.3388866782188415,0.4411756694316864,0.4102407991886139,0.5237699747085571,0.4088757038116455,0.3939057886600494,0.3385328650474548,0.2826545536518097,0.3434631526470184,0.2571085691452026,0.2933616042137146,0.2537817656993866,0.2626112103462219,0.3316293656826019,0.285645991563797,0.3702867329120636,0.2832293808460235,0.2899812459945678,21.28279069354696,18.541468408434035,21.550696768157653,20.04728879766025,19.503446027170057,18.58711766625599,16.268492629298652,6.493226355875944,4.98103728220926,5.343795584516594,4.753414073689252,4.310211840492394,3.6002680394956905,2.219153405899416,0.1102497080354879,0.0306380908830654,-0.0372353138100307,0.03243226938062,-0.0209124303690813,0.0038708703316372,0.120619708001329,0.1016930758840855,0.1470540651199666,0.1406751844125332,0.0469421901629882,0.0421585946348185,3263.2580881824388,1613.0416519506764,0.1358426382443928,0.1181745525282867,pop.00084.wav,pop,1
784,-81.73381042480469,78.6106948852539,-17.252422332763672,24.50192070007324,8.414265632629395,2.15065598487854,5.525915622711182,1.949092388153076,8.798311233520508,-0.1267959326505661,0.4980500936508178,4.6413984298706055,2.39085054397583,84.56945037841797,41.16352081298828,33.0527458190918,17.359437942504883,16.450695037841797,14.079496383666992,14.91280746459961,10.751421928405762,11.119529724121094,9.956390380859377,8.381363868713379,8.01966381072998,8.809354782104492,0.3590442836284637,0.3958703279495239,0.5568016171455383,0.3690064549446106,0.4039132595062256,0.3799956142902374,0.4664064943790436,0.5865885615348816,0.4921443164348602,0.5586356520652771,0.3857326209545135,0.3725474178791046,0.3053562939167022,0.2542861700057983,0.318048894405365,0.2816672027111053,0.3006747663021087,0.2764533162117004,0.2915316224098205,0.3602893352508545,0.2647638618946075,0.314657598733902,0.291595458984375,0.300932765007019,19.662142809112755,15.607270130525729,18.939587580883003,18.84189809832455,19.66693557880824,19.04606597897296,16.42846502541585,4.115628542199388,5.470660239233852,5.4786809764832,4.94917744305277,4.611777930063748,4.6343118653225694,2.3828307611181314,0.0956995936174913,0.1017191188400506,0.1330389983553009,-0.0152765854207076,0.041185664245315,-0.0347924624441503,0.0930393270866764,0.0855674451860224,0.1322944633094115,0.0709401916836811,0.0419794875742408,0.041440008974217,2516.3904027255376,1023.0347638861294,0.1220257516434648,0.076756481773197,pop.00085.wav,pop,1
785,-50.46290588378906,56.43463516235352,12.56867790222168,11.27336311340332,-2.7383477687835693,1.3627746105194092,4.543149948120117,-0.959572434425354,2.2985401153564453,2.7476232051849365,-1.977354645729065,2.5896599292755127,-4.024151802062988,41.67084503173828,18.909727096557617,13.108580589294434,13.079880714416504,9.407867431640623,10.783129692077637,8.831570625305176,8.713888168334961,8.470817565917969,8.217720985412598,7.392707824707031,7.300021648406982,7.00065279006958,0.2460414171218872,0.3333856761455536,0.4215227663516998,0.2974089086055755,0.4150893688201904,0.2949095368385315,0.4799069166183471,0.5316717624664307,0.4045117497444153,0.5222784280776978,0.3397876620292663,0.3654628098011017,0.1882153451442718,0.2429498583078384,0.2847068011760711,0.2018675059080124,0.3225763142108917,0.2029241025447845,0.3144768476486206,0.3288557231426239,0.2153569608926773,0.3330661356449127,0.2201687395572662,0.2692630887031555,20.53186062740641,15.171049844872298,18.38311585044869,18.560840602187582,18.07572617655123,17.730779206950295,15.329542779698448,4.668926418854307,3.924958250814738,4.137489412830651,3.381814962529011,3.273540716537702,3.658118216353368,1.6482861255624328,0.1299356611637594,-0.0120424404204124,0.0275644909025781,-0.0560779418250328,0.0296059341539778,-0.002875135524727,0.0758300720240319,0.1249446253014112,0.1752274054780429,0.1052081496910354,0.0391063492311026,0.059314801624329,3593.7703164134628,722.2170698623968,0.1851541352474864,0.0768158438921509,pop.00086.wav,pop,3
786,-47.04647445678711,55.778438568115234,27.63979148864746,19.186355590820312,15.182662963867188,3.178056001663208,5.622395038604736,1.6052534580230713,4.136432647705078,1.6200367212295532,-1.582799792289734,-3.003236770629883,-7.630845069885254,43.47367858886719,26.660388946533203,20.83453941345215,15.305803298950195,10.52602767944336,12.731023788452148,9.427020072937012,9.979966163635254,9.345532417297363,7.768774509429932,8.654050827026367,6.778245449066162,8.340987205505371,0.2536512017250061,0.3210513293743133,0.5686087012290955,0.367969661951065,0.3067136406898498,0.258183091878891,0.354880690574646,0.5720516443252563,0.3579027056694031,0.3444210886955261,0.2631736099720001,0.2602328956127167,0.2535997629165649,0.2532491385936737,0.3557014763355255,0.2619197070598602,0.3124686479568481,0.2323423773050308,0.2492941319942474,0.3604278862476349,0.2421161234378814,0.3060435056686401,0.2445217221975326,0.2600706219673157,23.603246009640184,17.411812388572194,19.139956336938248,19.582023056122928,18.680871706176436,16.660433447715384,15.333461271488558,4.894025896570665,4.703248321211811,4.870377110561022,3.936555903155301,3.7218243045273423,2.7332013432437234,1.8596604367269691,0.2212788660489719,0.1228040552082359,0.1192983481129061,0.0456746051502855,0.0371353854258,-0.0444091480647228,0.128106691138342,0.2022906366611404,0.1770541685670842,0.2057052239052498,0.0886027621390623,0.0826553756301682,3588.1493148981717,972.4874617395589,0.146459073496713,0.0883335853145384,pop.00087.wav,pop,3
787,-42.87884521484375,54.879188537597656,17.034236907958984,19.78973388671875,6.859376430511475,2.7694361209869385,11.82465648651123,1.208795428276062,7.942111015319824,1.1286345720291138,-4.077354431152344,0.1281799674034118,-4.238941192626953,89.63469696044922,33.35803985595703,21.10283851623535,18.324317932128903,13.988348960876465,16.057147979736328,12.529120445251465,11.104382514953612,9.695008277893066,9.84943389892578,8.409257888793945,7.937959671020508,8.375603675842285,0.3663841187953949,0.4380363225936889,0.57131427526474,0.4444435536861419,0.4160220324993133,0.4021442234516144,0.4279620051383972,0.4271675050258636,0.3857688903808594,0.5116817951202393,0.4054267108440399,0.3802284002304077,0.2645309865474701,0.2661443948745727,0.3296732008457184,0.2826689481735229,0.2936025857925415,0.2974981963634491,0.2929772138595581,0.3112606406211853,0.2750835418701172,0.3264637291431427,0.2786955237388611,0.287276953458786,15.698116221580944,14.487102334290007,18.244991375109247,18.36645106328501,18.55760787874929,18.22352590940498,15.340199673957995,4.987532607853,4.7705709289933225,5.089222740968505,4.606560323541776,4.147781624038857,3.873971757002458,1.873692693935049,0.1083570906619362,0.028277736393379,-0.0213079652752604,-0.0797995554948801,-0.0222440559899765,-0.0032815489257496,0.0972142886866607,0.0924060634634143,0.1232677939966833,0.1420046394052261,0.0483609623594905,0.0489930348612919,3510.545185903128,1150.3436937968331,0.1719573242942768,0.1055741109024025,pop.00088.wav,pop,1
788,-47.76214218139648,55.56731033325195,19.230348587036133,24.48204040527344,4.050312042236328,1.5448119640350342,6.953159809112549,-1.043236494064331,3.089683532714844,1.7900028228759766,-3.042547702789306,1.9349972009658811,-4.677098274230957,89.37359619140625,34.982608795166016,25.25570106506348,18.0037841796875,12.877264976501465,16.713594436645508,12.454212188720703,11.178348541259766,10.993229866027832,9.156488418579102,9.957745552062988,9.151798248291016,9.04784107208252,0.3697642087936401,0.430752158164978,0.614761233329773,0.4489003121852875,0.4537867605686188,0.4576347470283508,0.5239962935447693,0.4170585572719574,0.3584896326065063,0.4567659497261047,0.3672104775905609,0.3450494110584259,0.2668985426425934,0.2384499311447143,0.3237542808055877,0.2643824517726898,0.3259367942810058,0.3093422651290893,0.3219565749168396,0.291264146566391,0.2452472597360611,0.303818017244339,0.250598281621933,0.2569642066955566,18.23449172494861,14.921659483720154,18.261799784311343,18.574959202355927,18.46004824074377,18.694527779494894,16.293345344915558,4.877846846538775,4.9207587148628456,4.850698482741586,5.0626167527980135,4.740748556227954,5.341133154295832,2.7621110435700085,0.0608485984592926,0.0293328830023342,-0.0495872913275637,-0.073822778433544,-0.0107903642645941,0.0045834217987283,0.0635842422177949,0.0716235929187174,0.0727027414344178,0.1054442823097466,0.0414225802044018,0.0324848156323363,3400.226425763872,1119.7318158644116,0.165640634063225,0.0989403782901596,pop.00089.wav,pop,1
789,-44.74116134643555,55.06153869628906,27.155059814453125,19.49420166015625,14.693747520446776,3.204386949539185,5.503135681152344,1.425725340843201,4.495546340942383,1.3721121549606323,-1.6586041450500488,-3.5341789722442627,-7.91971492767334,43.737571716308594,26.185863494873047,20.937728881835938,15.076356887817385,10.792325019836426,12.813920021057127,9.47951316833496,9.941742897033691,9.268815994262695,7.710039138793945,8.649601936340332,6.734796524047852,8.310558319091797,0.2539632320404053,0.3203811049461365,0.5696117281913757,0.3701167702674866,0.3072660267353058,0.2589535415172577,0.3542697131633758,0.5742343664169312,0.3606645762920379,0.3451347053050995,0.2634406685829162,0.2602636516094208,0.2536572217941284,0.2519374787807464,0.3538223206996918,0.2614732086658478,0.312086284160614,0.2335187792778015,0.2480126619338989,0.3589455187320709,0.2430999428033828,0.3052840530872345,0.2434581965208053,0.2586126029491424,25.68627033777028,17.505005564819417,19.52145729045168,19.75518229707176,18.54496787280128,16.320335732854723,15.42757723995267,4.971045248243806,4.638865385125943,5.265906403366916,4.077847960772126,3.650532714440012,2.471545639761273,1.854164427579039,0.2229450673751064,0.1241511394874608,0.1201866609339687,0.0456890568500188,0.03693317763298,-0.0448080833699864,0.1285417683544719,0.2017455496199593,0.177160133970739,0.2069087942900182,0.0885280474389622,0.0831044064106502,3603.816900374411,967.6684166298508,0.1475236248066512,0.0884446128314306,pop.00090.wav,pop,3
790,-8.45461654663086,42.05664443969727,8.262311935424805,17.968647003173828,14.042865753173828,7.356530666351318,5.724670886993408,-1.8928552865982056,4.611337184906006,2.078214168548584,-1.0689780712127686,-0.6599501371383667,-2.4383575916290283,55.24651718139648,21.55861091613769,24.47956657409668,18.162109375,14.95003604888916,15.054152488708496,12.84815502166748,10.243027687072754,10.028796195983888,8.30439281463623,8.094874382019043,8.038195610046387,7.29415225982666,0.4326867163181305,0.4921498894691467,0.3942910730838775,0.4292527437210083,0.3577905297279358,0.4062938392162323,0.5192268490791321,0.4181210398674011,0.428470253944397,0.363960713148117,0.4348726570606231,0.4177622199058532,0.2845621109008789,0.3329044878482818,0.2652369737625122,0.3152547478675842,0.2850799262523651,0.3095832467079162,0.3682499527931213,0.2987841665744781,0.3225236535072326,0.2678343951702118,0.2962376773357391,0.313115507364273,20.418524475837454,17.282399226746186,18.701519379889724,17.7485172899791,17.335905669171684,15.45699301527885,14.780178914157224,5.736240223244128,5.112300928490456,5.410731303595005,4.3730995362244505,3.070202862059056,1.969676764177916,1.3260318117500285,-0.045503812433107,-0.1119914459179567,-0.0110003596469934,-0.0187299446082529,0.0106416552837415,-0.0025378127639273,0.0886431013507902,0.0964569000882928,0.1337981910557887,0.1107166039934102,0.0420256261261526,0.0409639962013342,3694.917392515557,878.7931465766103,0.1667410606390177,0.0994273620056737,pop.00091.wav,pop,1
791,-26.02374839782715,60.92530822753906,6.002044677734375,17.74094581604004,5.115727424621582,10.42711353302002,2.472599983215332,4.931196689605713,8.130398750305176,3.859981060028076,-0.1778275519609451,7.2514495849609375,4.965223789215088,56.531776428222656,27.605419158935547,26.204360961914062,15.187929153442385,13.382726669311523,11.36799430847168,10.71950626373291,10.019035339355469,9.900150299072266,10.296623229980469,8.756059646606445,7.927096843719482,9.2962064743042,0.5666817426681519,0.4688307642936706,0.4536901712417602,0.3632374107837677,0.3965105712413788,0.436671644449234,0.4897598922252655,0.5611795783042908,0.5136047601699829,0.5050269365310669,0.5247310400009155,0.5689966082572937,0.2856892347335815,0.2551505863666534,0.262186050415039,0.2534766495227813,0.2781124413013458,0.298449844121933,0.2843827903270721,0.3156832456588745,0.3103446066379547,0.2870116531848907,0.2809041738510132,0.2860676944255829,23.603793377707262,14.69212308997334,16.960684450195373,16.955085431256013,17.96169801169303,16.440006333033967,15.577457647353162,5.570806505865385,4.673557658675518,4.359086106736548,3.70765326177944,3.197163821517686,2.850222793863037,1.682760391569384,-0.0248246582854312,0.0722460043124414,0.006489579740851,3.053140030551267e-05,0.0162926079334411,-0.0088067215669082,0.0852094613840402,0.1221761028816976,0.1639557103726805,0.0859406166972516,0.0673956445236073,0.04121410510211,3270.0808829080115,932.2687560669316,0.145285008217324,0.0779463502565202,pop.00092.wav,pop,3
